UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
6d05401d-c395-4059-b77c-cfd6390756d4,4,246HL00009,,TRANSMISSION_LINE,A,8.623459084865726,46.946308083909244,658.7,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.623459084865726 46.94630808390924)
6d05401d-c395-4059-b77c-cfd6390756d4,5,246HL00009,,TRANSMISSION_LINE,A,8.620723566684314,46.94138842705532,610.1,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.620723566684314 46.94138842705532)
6fa695e7-c6e8-4ea1-8423-232d9ac3325e,1,245UR20178,,CATENARY,A,8.576529764021823,46.93546690376747,500.0,80.0,,2005-05-23,NONE,NONE,NO,ms_cable,NO,POINT (8.576529764021823 46.93546690376747)
70782798-be77-400b-a917-98231e9cc1ae,1,235HL00029,,TRANSMISSION_LINE,A,8.449546094177531,47.093483289110566,450.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.449546094177531 47.09348328911057)
70782798-be77-400b-a917-98231e9cc1ae,2,235HL00029,,TRANSMISSION_LINE,A,8.450217324951115,47.09415205687178,471.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.450217324951115 47.09415205687178)
70782798-be77-400b-a917-98231e9cc1ae,3,235HL00029,,TRANSMISSION_LINE,A,8.450247035904535,47.095726036460114,469.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.450247035904535 47.09572603646011)
70782798-be77-400b-a917-98231e9cc1ae,4,235HL00029,,TRANSMISSION_LINE,A,8.450986266818754,47.0999924644136,450.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.450986266818754 47.0999924644136)
70782798-be77-400b-a917-98231e9cc1ae,5,235HL00029,,TRANSMISSION_LINE,A,8.452029414494534,47.10290685787776,439.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.452029414494534 47.10290685787776)
70782798-be77-400b-a917-98231e9cc1ae,6,235HL00029,,TRANSMISSION_LINE,A,8.451105222839555,47.10628828055175,438.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.451105222839555 47.10628828055175)
70782798-be77-400b-a917-98231e9cc1ae,7,235HL00029,,TRANSMISSION_LINE,A,8.451785137447125,47.10740674441374,440.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.451785137447125 47.10740674441374)
70782798-be77-400b-a917-98231e9cc1ae,8,235HL00029,,TRANSMISSION_LINE,A,8.451802145472223,47.10830615851046,438.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.451802145472223 47.10830615851046)
70782798-be77-400b-a917-98231e9cc1ae,9,235HL00029,,TRANSMISSION_LINE,A,8.453136536321152,47.10919395242815,466.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.453136536321152 47.10919395242815)
70782798-be77-400b-a917-98231e9cc1ae,10,235HL00029,,TRANSMISSION_LINE,A,8.453816660315104,47.11031231242875,464.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.453816660315104 47.11031231242875)
70782798-be77-400b-a917-98231e9cc1ae,11,235HL00029,,TRANSMISSION_LINE,A,8.45614774871914,47.11164104666114,455.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.45614774871914 47.11164104666114)
71e749cc-2b5f-4529-9059-a9cdf8e9ad48,1,246HL00024,,TRANSMISSION_LINE,A,8.640360341035151,46.94782352738511,855.0,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.640360341035151 46.94782352738511)
71e749cc-2b5f-4529-9059-a9cdf8e9ad48,2,246HL00024,,TRANSMISSION_LINE,A,8.638179693296623,46.95724761046342,1295.5,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.638179693296623 46.95724761046342)
72b9d205-b5d8-4d65-9f82-dd722f7eb2d1,1,245NW00494,,TRANSMISSION_LINE,A,8.434016736803638,47.00199735743247,442.5,71.0,,1987-04-01,NONE,NONE,NO,ms_line,NO,POINT (8.434016736803638 47.00199735743247)
72b9d205-b5d8-4d65-9f82-dd722f7eb2d1,2,245NW00494,,TRANSMISSION_LINE,A,8.436591067963437,46.99900637027017,774.1,71.0,,1987-04-01,NONE,NONE,NO,ms_line,NO,POINT (8.436591067963437 46.99900637027017)
75c20d62-23a8-4668-b3f5-42398f0f1541,1,235SZ10003,,CATENARY,A,8.533542504865611,47.007657119813935,862.4,55.0,,1988-12-15,NONE,NONE,NO,ms_cable,NO,POINT (8.533542504865611 47.00765711981393)
75c20d62-23a8-4668-b3f5-42398f0f1541,2,235SZ10003,,CATENARY,A,8.536661260417631,47.005828117414815,846.1,55.0,,1988-12-15,NONE,NONE,NO,ms_cable,NO,POINT (8.536661260417631 47.00582811741481)
767684e6-ef3f-4ae4-a466-ba390da7ab0a,1,235SZ00051,,CATENARY,A,8.520222660460082,47.04493636704545,735.4,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.520222660460082 47.04493636704545)
767684e6-ef3f-4ae4-a466-ba390da7ab0a,2,235SZ00051,,CATENARY,A,8.521591525457232,47.04429375071609,721.2,25.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.521591525457232 47.04429375071609)
771a498c-9ac1-4a6d-81af-65ed4f01292f,1,235HL00016,,TRANSMISSION_LINE,A,8.289563003701234,47.01404480562356,638.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.289563003701234 47.01404480562356)
771a498c-9ac1-4a6d-81af-65ed4f01292f,2,235HL00016,,TRANSMISSION_LINE,A,8.289873944844253,47.012918049867345,631.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.289873944844253 47.01291804986734)
771a498c-9ac1-4a6d-81af-65ed4f01292f,3,235HL00016,,TRANSMISSION_LINE,A,8.296398885623574,47.00972099935701,592.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.296398885623574 47.00972099935701)
771a498c-9ac1-4a6d-81af-65ed4f01292f,4,235HL00016,,TRANSMISSION_LINE,A,8.298017401258715,47.00813465631053,590.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.298017401258715 47.00813465631053)
771a498c-9ac1-4a6d-81af-65ed4f01292f,5,235HL00016,,TRANSMISSION_LINE,A,8.299610578054091,47.00497415533248,591.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.299610578054091 47.00497415533248)
771a498c-9ac1-4a6d-81af-65ed4f01292f,6,235HL00016,,TRANSMISSION_LINE,A,8.299231405225186,47.001828530635606,634.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.299231405225186 47.00182853063561)
77299f53-4590-431b-8fe6-884cfb978918,4,235HL00001,,TRANSMISSION_LINE,A,8.336262450568764,47.11286484683522,417.3,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.336262450568764 47.11286484683522)
78b8ed8a-2ce4-4bba-a2c4-26eb18587e1e,1,235HL00034,,TRANSMISSION_LINE,A,8.288311320029845,47.067892602939615,431.8,60.0,,1995-07-17,NONE,NONE,NO,ms_line,NO,POINT (8.288311320029845 47.06789260293962)
78b8ed8a-2ce4-4bba-a2c4-26eb18587e1e,2,235HL00034,,TRANSMISSION_LINE,A,8.285214232240794,47.06769067172781,433.0,60.0,,1995-07-17,NONE,NONE,NO,ms_line,NO,POINT (8.285214232240794 47.06769067172781)
78becc1f-a264-494a-a286-113912c2cb02,3,235HL00009,,TRANSMISSION_LINE,A,8.30725567581119,47.11173861971442,459.6,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.30725567581119 47.11173861971442)
78becc1f-a264-494a-a286-113912c2cb02,4,235HL00009,,TRANSMISSION_LINE,A,8.302963132933263,47.11109631444392,465.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.302963132933263 47.11109631444392)
78becc1f-a264-494a-a286-113912c2cb02,5,235HL00009,,TRANSMISSION_LINE,A,8.291414009503061,47.10983333940953,488.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.291414009503061 47.10983333940953)
799ad650-d39a-4bd4-979c-175a017da1d5,1,245NW00031,,CABLE_CAR,A,8.47320087895661,46.96614211573159,458.6,135.5,,1950-01-01,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.473200878956609 46.96614211573159)
799ad650-d39a-4bd4-979c-175a017da1d5,2,245NW00031,,CABLE_CAR,A,8.473188716819072,46.96508070561167,493.9,135.5,,1950-01-01,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.473188716819072 46.96508070561167)
799ad650-d39a-4bd4-979c-175a017da1d5,3,245NW00031,,CABLE_CAR,A,8.473125160092353,46.95679871844943,839.0,135.5,,1950-01-01,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.473125160092353 46.95679871844943)
799ad650-d39a-4bd4-979c-175a017da1d5,4,245NW00031,,CABLE_CAR,A,8.473063634214794,46.94963121005697,1167.7,135.5,,1950-01-01,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.473063634214794 46.94963121005697)
799ad650-d39a-4bd4-979c-175a017da1d5,5,245NW00031,,CABLE_CAR,A,8.473003477942596,46.94191294718994,1543.7,135.5,,1950-01-01,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.473003477942596 46.94191294718994)
799ad650-d39a-4bd4-979c-175a017da1d5,6,245NW00031,,CABLE_CAR,A,8.47299279887535,46.94053908912685,1599.2,135.5,,1950-01-01,MARKED,NONE,NO,ms_cable_warner,NO,POINT (8.47299279887535 46.94053908912685)
7a73b468-eabf-4a39-a83a-b6e01fcbfc37,1,245UR00102,,CATENARY,A,8.577174322333926,46.93551447620379,481.4,90.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.577174322333926 46.93551447620379)
7a73b468-eabf-4a39-a83a-b6e01fcbfc37,2,245UR00102,,CATENARY,A,8.562363821890166,46.93760415006962,1151.0,90.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.562363821890166 46.93760415006962)
7b209897-0f89-419c-ba3a-a1bcd665c32a,1,235HL00038,,TRANSMISSION_LINE,A,8.46187652951184,47.02523116795827,452.8,60.0,,1982-03-15,NONE,NONE,NO,ms_line,NO,POINT (8.461876529511841 47.02523116795827)
7b209897-0f89-419c-ba3a-a1bcd665c32a,2,235HL00038,,TRANSMISSION_LINE,A,8.469923969169662,47.02300013228336,596.5,60.0,,1982-03-15,NONE,NONE,NO,ms_line,NO,POINT (8.469923969169662 47.02300013228336)
7b9e9886-4fd8-4b3c-a964-df0285674b59,1,235LU40080,,CATENARY,A,8.482622974710901,47.032726750132774,1172.4,35.0,,2021-09-22,NONE,NONE,NO,ms_cable,NO,POINT (8.482622974710901 47.03272675013277)
7b9e9886-4fd8-4b3c-a964-df0285674b59,2,235LU40080,,CATENARY,A,8.48340246970597,47.03357426098368,1228.4,35.0,,2021-09-22,NONE,NONE,NO,ms_cable,NO,POINT (8.48340246970597 47.03357426098368)
7e9f0810-2413-4756-9c10-2de2822e34a7,1,235LU30182,,CATENARY,A,8.48704039181624,47.02783772498661,1058.9,33.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.48704039181624 47.02783772498661)
7e9f0810-2413-4756-9c10-2de2822e34a7,2,235LU30182,,CATENARY,A,8.491486744039243,47.02916438841074,1362.5,33.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.491486744039243 47.02916438841074)
7ec00f17-c3e1-4f26-bc37-2aeff7ea588c,1,235LU00045,,CABLE_CAR,A,8.4409143164089,47.03409717143362,507.6,132.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.4409143164089 47.03409717143362)
7ec00f17-c3e1-4f26-bc37-2aeff7ea588c,2,235LU00045,,CABLE_CAR,A,8.451955032680353,47.038372178361705,1026.8,132.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.451955032680353 47.0383721783617)
7ec00f17-c3e1-4f26-bc37-2aeff7ea588c,3,235LU00045,,CABLE_CAR,A,8.46151251519187,47.042056552792985,1409.0,132.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.46151251519187 47.04205655279299)
7ec00f17-c3e1-4f26-bc37-2aeff7ea588c,4,235LU00045,,CABLE_CAR,A,8.463328809309619,47.04276001703164,1445.8,132.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.463328809309619 47.04276001703164)
7ec00f17-c3e1-4f26-bc37-2aeff7ea588c,5,235LU00045,,CABLE_CAR,A,8.464839984939259,47.043340239798155,1431.9,132.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.464839984939259 47.04334023979816)
810d296c-6a6a-4899-99b7-3701d1dc49fd,1,235SZ20013,,CATENARY,A,8.583006242387935,47.020668450382935,840.0,65.0,,2002-06-17,NONE,NONE,NO,ms_cable,NO,POINT (8.583006242387935 47.02066845038294)
810d296c-6a6a-4899-99b7-3701d1dc49fd,2,235SZ20013,,CATENARY,A,8.587739626404968,47.01441388439149,1178.0,65.0,,2002-06-17,NONE,NONE,NO,ms_cable,NO,POINT (8.587739626404968 47.01441388439149)
8174cdf0-c4b1-4b08-89e6-b44096654faa,1,245HL00022,,TRANSMISSION_LINE,A,8.40239478396914,46.94361439978339,662.3,60.0,,1980-10-17,NONE,NONE,NO,ms_line,NO,POINT (8.40239478396914 46.94361439978339)
8174cdf0-c4b1-4b08-89e6-b44096654faa,2,245HL00022,,TRANSMISSION_LINE,A,8.410931871201191,46.93994401849866,1017.0,60.0,,1980-10-17,NONE,NONE,NO,ms_line,NO,POINT (8.410931871201191 46.93994401849866)
86a757df-a243-48a2-929b-6006d838310c,1,235HL30252,,TRANSMISSION_LINE,A,8.542618410665202,47.044222097328046,561.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.542618410665202 47.04422209732805)
86a757df-a243-48a2-929b-6006d838310c,2,235HL30252,,TRANSMISSION_LINE,A,8.540185576511028,47.04447693335081,567.5,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.540185576511028 47.04447693335081)
86a757df-a243-48a2-929b-6006d838310c,3,235HL30252,,TRANSMISSION_LINE,A,8.538148540990933,47.04479386707507,579.8,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.538148540990933 47.04479386707507)
86a757df-a243-48a2-929b-6006d838310c,4,235HL30252,,TRANSMISSION_LINE,A,8.536757313813354,47.044701752280346,604.1,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.536757313813354 47.04470175228035)
86a757df-a243-48a2-929b-6006d838310c,5,235HL30252,,TRANSMISSION_LINE,A,8.535733377637326,47.04463444802307,605.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.535733377637326 47.04463444802307)
86a757df-a243-48a2-929b-6006d838310c,6,235HL30252,,TRANSMISSION_LINE,A,8.533819790502111,47.04450833660118,625.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.533819790502111 47.04450833660118)
86a757df-a243-48a2-929b-6006d838310c,7,235HL30252,,TRANSMISSION_LINE,A,8.531982335445372,47.04438497663578,655.2,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.531982335445372 47.04438497663578)
86a757df-a243-48a2-929b-6006d838310c,8,235HL30252,,TRANSMISSION_LINE,A,8.530641753901781,47.04429716325168,658.5,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.530641753901781 47.04429716325168)
86a757df-a243-48a2-929b-6006d838310c,9,235HL30252,,TRANSMISSION_LINE,A,8.529190289926957,47.04444500029589,673.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.529190289926957 47.04444500029589)
86a757df-a243-48a2-929b-6006d838310c,10,235HL30252,,TRANSMISSION_LINE,A,8.527796328452675,47.0445863360432,681.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.527796328452675 47.0445863360432)
86a757df-a243-48a2-929b-6006d838310c,11,235HL30252,,TRANSMISSION_LINE,A,8.526092177549751,47.04476045996853,701.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.526092177549751 47.04476045996853)
86a757df-a243-48a2-929b-6006d838310c,12,235HL30252,,TRANSMISSION_LINE,A,8.524866427618258,47.04488415368393,722.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.524866427618258 47.04488415368393)
86a757df-a243-48a2-929b-6006d838310c,13,235HL30252,,TRANSMISSION_LINE,A,8.523745574324154,47.0445596579409,728.5,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.523745574324154 47.0445596579409)
86a757df-a243-48a2-929b-6006d838310c,14,235HL30252,,TRANSMISSION_LINE,A,8.519477112975364,47.043322603822844,807.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.519477112975364 47.04332260382284)
86a757df-a243-48a2-929b-6006d838310c,15,235HL30252,,TRANSMISSION_LINE,A,8.514403630412263,47.04185679823579,1005.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.514403630412263 47.04185679823579)
86a757df-a243-48a2-929b-6006d838310c,16,235HL30252,,TRANSMISSION_LINE,A,8.513606655711548,47.041618947337895,1050.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.513606655711548 47.04161894733789)
86a757df-a243-48a2-929b-6006d838310c,17,235HL30252,,TRANSMISSION_LINE,A,8.510987926543995,47.04084316975661,1144.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.510987926543995 47.04084316975661)
86a757df-a243-48a2-929b-6006d838310c,18,235HL30252,,TRANSMISSION_LINE,A,8.510586155710339,47.040796275755966,1136.8,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.510586155710339 47.04079627575597)
86a757df-a243-48a2-929b-6006d838310c,19,235HL30252,,TRANSMISSION_LINE,A,8.510184385579674,47.04074938034748,1143.6,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.510184385579674 47.04074938034748)
86a757df-a243-48a2-929b-6006d838310c,20,235HL30252,,TRANSMISSION_LINE,A,8.509782486379384,47.04070257470079,1151.2,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.509782486379384 47.04070257470079)
86a757df-a243-48a2-929b-6006d838310c,21,235HL30252,,TRANSMISSION_LINE,A,8.509263080008566,47.04066918803757,1156.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.509263080008566 47.04066918803757)
86a757df-a243-48a2-929b-6006d838310c,22,235HL30252,,TRANSMISSION_LINE,A,8.508731027565128,47.04063510729426,1163.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.508731027565128 47.04063510729426)
86a757df-a243-48a2-929b-6006d838310c,23,235HL30252,,TRANSMISSION_LINE,A,8.508183140966793,47.04059883270558,1167.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.508183140966793 47.04059883270558)
86a757df-a243-48a2-929b-6006d838310c,24,235HL30252,,TRANSMISSION_LINE,A,8.50767279694628,47.040465410472535,1168.6,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.507672796946281 47.04046541047254)
86a757df-a243-48a2-929b-6006d838310c,25,235HL30252,,TRANSMISSION_LINE,A,8.507162962030161,47.04033099170567,1171.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.507162962030161 47.04033099170567)
86a757df-a243-48a2-929b-6006d838310c,26,235HL30252,,TRANSMISSION_LINE,A,8.506654173256951,47.04019611116619,1176.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.506654173256951 47.04019611116619)
86a757df-a243-48a2-929b-6006d838310c,27,235HL30252,,TRANSMISSION_LINE,A,8.506138360292606,47.04005859495885,1182.2,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.506138360292606 47.04005859495885)
86a757df-a243-48a2-929b-6006d838310c,28,235HL30252,,TRANSMISSION_LINE,A,8.505643725888692,47.039927176682404,1186.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.505643725888692 47.0399271766824)
86a757df-a243-48a2-929b-6006d838310c,29,235HL30252,,TRANSMISSION_LINE,A,8.505145538039015,47.039795609391184,1188.8,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.505145538039015 47.03979560939118)
86a757df-a243-48a2-929b-6006d838310c,30,235HL30252,,TRANSMISSION_LINE,A,8.504598500325578,47.03960943900359,1186.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.504598500325578 47.03960943900359)
86a757df-a243-48a2-929b-6006d838310c,31,235HL30252,,TRANSMISSION_LINE,A,8.504079631987155,47.03938378265632,1189.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.504079631987155 47.03938378265632)
86a757df-a243-48a2-929b-6006d838310c,32,235HL30252,,TRANSMISSION_LINE,A,8.499936876609944,47.034046961360175,1494.6,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.499936876609944 47.03404696136018)
86a757df-a243-48a2-929b-6006d838310c,33,235HL30252,,TRANSMISSION_LINE,A,8.49928928517429,47.033802143363076,1485.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.49928928517429 47.03380214336308)
86a757df-a243-48a2-929b-6006d838310c,34,235HL30252,,TRANSMISSION_LINE,A,8.496502744120747,47.032746469636024,1499.1,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.496502744120747 47.03274646963602)
86a757df-a243-48a2-929b-6006d838310c,35,235HL30252,,TRANSMISSION_LINE,A,8.495898005775295,47.03251805996021,1500.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.495898005775295 47.03251805996021)
86a757df-a243-48a2-929b-6006d838310c,36,235HL30252,,TRANSMISSION_LINE,A,8.495240260043605,47.032270164357264,1495.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.495240260043605 47.03227016435726)
86a757df-a243-48a2-929b-6006d838310c,37,235HL30252,,TRANSMISSION_LINE,A,8.493634042127148,47.03166197788617,1467.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.493634042127148 47.03166197788617)
86a757df-a243-48a2-929b-6006d838310c,38,235HL30252,,TRANSMISSION_LINE,A,8.492110442084584,47.03108503606097,1475.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.492110442084584 47.03108503606097)
86a757df-a243-48a2-929b-6006d838310c,39,235HL30252,,TRANSMISSION_LINE,A,8.491555275354598,47.03085318008323,1455.6,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.491555275354598 47.03085318008323)
86a757df-a243-48a2-929b-6006d838310c,40,235HL30252,,TRANSMISSION_LINE,A,8.49022674949902,47.029963077433976,1330.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.490226749499019 47.02996307743398)
86a757df-a243-48a2-929b-6006d838310c,41,235HL30252,,TRANSMISSION_LINE,A,8.485542685202084,47.026751295720814,1042.5,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.485542685202084 47.02675129572081)
86a757df-a243-48a2-929b-6006d838310c,42,235HL30252,,TRANSMISSION_LINE,A,8.482105570517652,47.024382329140856,873.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.482105570517652 47.02438232914086)
86a757df-a243-48a2-929b-6006d838310c,43,235HL30252,,TRANSMISSION_LINE,A,8.478930628220665,47.01802113641012,573.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.478930628220665 47.01802113641012)
86a757df-a243-48a2-929b-6006d838310c,44,235HL30252,,TRANSMISSION_LINE,A,8.478238534207549,47.01717505232325,510.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.478238534207549 47.01717505232325)
86a757df-a243-48a2-929b-6006d838310c,45,235HL30252,,TRANSMISSION_LINE,A,8.477901251231426,47.016786428443574,475.1,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.477901251231426 47.01678642844357)
86a757df-a243-48a2-929b-6006d838310c,46,235HL30252,,TRANSMISSION_LINE,A,8.47797254231168,47.016528321408,457.2,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.477972542311679 47.016528321408)
88a5c3c8-a302-4c67-a633-6d1bff65f2ca,1,245NW10178,LSZC,CATENARY,A,8.4250128140916,46.94144292717681,1555.8,35.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.4250128140916 46.94144292717681)
88a5c3c8-a302-4c67-a633-6d1bff65f2ca,2,245NW10178,LSZC,CATENARY,A,8.4276723295914,46.943219182029154,1698.4,35.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.427672329591401 46.94321918202915)
8a107f8d-2214-486f-b71f-8204543c6ccc,1,246SZ10030,,CATENARY,A,8.650477877755481,46.94733012230668,859.8,120.0,,1993-04-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.650477877755481 46.94733012230668)
8a107f8d-2214-486f-b71f-8204543c6ccc,2,246SZ10030,,CATENARY,A,8.649136486099376,46.95660170558015,1480.4,120.0,,1993-04-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.649136486099376 46.95660170558015)
8a899c7e-3da9-416e-9206-df9bbb597918,1,246UR00283,,CATENARY,A,8.6269534750206,46.943348214321844,938.4,125.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.626953475020599 46.94334821432184)
8a899c7e-3da9-416e-9206-df9bbb597918,2,246UR00283,,CATENARY,A,8.631361979873493,46.935430700754694,1372.0,125.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.631361979873493 46.93543070075469)
8a8cd643-5dff-4790-aee5-f3034f24fd0f,1,245NW30193,LSZC,CABLE_CAR,A,8.351354206491912,46.94763979038694,707.3,65.0,,2011-11-30,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.351354206491912 46.94763979038694)
8c1988e8-e272-4569-9617-950078882bf1,1,235LU00009,,CATENARY,A,8.503093832805392,47.014061271485694,1081.9,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.503093832805392 47.01406127148569)
8c1988e8-e272-4569-9617-950078882bf1,2,235LU00009,,CATENARY,A,8.505783260197465,47.01372143105723,1111.6,30.0,,1950-01-01,NONE,NONE,NO,ms_cable,NO,POINT (8.505783260197465 47.01372143105723)
8d710494-3963-40a2-8983-c58721dfe098,1,245NW00135,,CATENARY,A,8.513674634366312,46.937559517535604,991.6,120.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.513674634366312 46.9375595175356)
8d710494-3963-40a2-8983-c58721dfe098,2,245NW00135,,CATENARY,A,8.521441691093173,46.93909657254939,1336.3,120.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.521441691093173 46.93909657254939)
8f99d3a6-ada6-46ae-ad24-567afe5e487e,1,245NW00132,,CATENARY,A,8.51896944731628,46.95587888808807,771.8,185.0,,1950-01-01,CABLE_WARNER,NONE,NO,ms_cable_warner,NO,POINT (8.51896944731628 46.95587888808807)
